Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,29610,BETIM tablets 10mg [MEDA],res56: Antihypertensive drugs,drug
CPRD_product_code,7853,timolol maleate tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,12037,BETIM tablets 10mg [ICN],res56: Antihypertensive drugs,drug
CPRD_product_code,55979,Metoprolol 25mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,51447,Metoprolol 12.5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,52136,Bedranol sr 160mg Capsule (Lagap),res56: Antihypertensive drugs,drug
CPRD_product_code,34867,PROPRANOLOL capsules 80mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,23587,SLOPROLOL capsules 160mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,8978,PROPANIX sustained release capsules 160mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,769,propranolol modified release capsules 80mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,66670,Metoprolol 100mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,3005,INDERAL LA capsules 160mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,1006,HALF-INDERAL LA capsules 80mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,1448,propranolol modified release capsules 160mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,23326,BETADUR CR sustained release capsules 160mg [MONMOUTH],res56: Antihypertensive drugs,drug
CPRD_product_code,15619,HALF-BETADUR CR capsules 80mg [MONMOUTH],res56: Antihypertensive drugs,drug
CPRD_product_code,14808,BEDRANOL modified release capsules 80mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,10716,CORGARD tablets 80mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,20468,HALF BETA-PROGRANE sustained release capsules 80mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,22208,HALF PROPANIX LA sustained release capsules 80mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,34208,PROPRANOLOL SR capsules 160mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,28128,PROPRANOLOL sustained release capsules 80mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,25367,RAPRANOL SR capsules 80mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,25359,RAPRANOL SR capsules 160mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,26255,LOPRANOL LA capsules 160mg [OPUS],res56: Antihypertensive drugs,drug
CPRD_product_code,26228,PROPANIX LA modified release capsules 160mg [ASHBOURNE],res56: Antihypertensive drugs,drug
CPRD_product_code,26229,BETA-PROGRANE capsules 160mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,34185,PROPRANOLOL LA modified release capsules 80mg [APS],res56: Antihypertensive drugs,drug
CPRD_product_code,28996,BEDRANOL modified release capsules 160mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,28788,HALF PROPATARD LA modified release capsules 80mg [GALEN],res56: Antihypertensive drugs,drug
CPRD_product_code,33602,SLO-PRO modified release capsules 160mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,32162,PROPRANOLOL modified release capsules 80mg [LAGAP],res56: Antihypertensive drugs,drug
CPRD_product_code,33376,PROBETA LA capsules 160mg [TRINITY],res56: Antihypertensive drugs,drug
CPRD_product_code,34583,RAMIPRIL capsules 10mg [DEXCEL],res56: Antihypertensive drugs,drug
CPRD_product_code,34528,RAMIPRIL capsules 2.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,32241,ENALAPRIL tablets 10mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,55849,Propranolol 160mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,47907,BEDRANOL SR modified release capsules 160mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,36603,PROPRANOLOL SR capsules 160mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,35938,PROPRANOLOL SR capsules 80mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,34945,PROPRANOLOL sustained release capsules 160mg [LAGAP],res56: Antihypertensive drugs,drug
CPRD_product_code,34949,PROPRANOLOL sustained release capsules 160mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,47833,BEDRANOL SR modified release capsules 80mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,45343,PROPRANOLOL SR capsules 80mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,39233,PROPRANOLOL SR capsules 80mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,40241,PROPRANOLOL LA capsules 160mg [APS],res56: Antihypertensive drugs,drug
CPRD_product_code,47543,HALF BETA-PROGRANE sustained release capsules 80mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,45877,BETA-PROGRANE capsules 160mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,46363,HALF BETA-PROGRANE sustained release capsules 80mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,32048,KAPLON tablets 50mg [APS],res56: Antihypertensive drugs,drug
CPRD_product_code,55416,Propranolol 40mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54623,Beta-Prograne 160mg modified-release capsules (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,49863,Propranolol 5mg/5ml oral solution sugar free,res56: Antihypertensive drugs,drug
CPRD_product_code,48682,Propranolol 50mg/5ml oral solution sugar free,res56: Antihypertensive drugs,drug
CPRD_product_code,54297,Propranolol 50mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,52609,Inderal LA 160mg capsules (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,52777,Propranolol 40mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,31810,ODRIK capsules 1mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,55949,Propranolol 40mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,55228,Propranolol 40mg tablets (Boston Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57063,Bedranol SR 80mg capsules (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56173,Half Beta-Prograne 80mg modified-release capsules (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56764,Propranolol 40mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,34567,RAMIPRIL capsules 2.5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34505,RAMIPRIL capsules 2.5mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,33894,RAMIPRIL capsules 10mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,33057,EDNYT tablets 5mg [DOMINION],res56: Antihypertensive drugs,drug
CPRD_product_code,32560,TANATRIL tablets 20mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,32514,ECOPACE tablets 25mg [MERCURY],res56: Antihypertensive drugs,drug
CPRD_product_code,32934,LOPACE capsules 10mg [DISCOVERY],res56: Antihypertensive drugs,drug
CPRD_product_code,32597,LISINOPRIL tablets 10mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,32857,RAMIPRIL capsules 1.25mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,33811,RAMIPRIL capsules 2.5mg [RANBAXY],res56: Antihypertensive drugs,drug
CPRD_product_code,33336,CAPTOPRIL oral suspension 5mg/5ml [ELDON],res56: Antihypertensive drugs,drug
CPRD_product_code,33078,ENALAPRIL tablets 20mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33095,PERINDOPRIL tablets 4mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,33646,CAPTOPRIL tablets 12.5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34562,CAPTOPRIL tablets 25mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34540,RAMIPRIL capsules 5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,34400,ENALAPRIL tablets 5mg [DOWELHURST],res56: Antihypertensive drugs,drug
CPRD_product_code,34357,RAMIPRIL capsules 10mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,33977,LISINOPRIL tablets 10mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34490,RAMIPRIL capsules 2.5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,34390,RAMIPRIL capsules 5mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,34382,RAMIPRIL capsules 5mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,34544,CAPTOPRIL tablets 12.5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,34471,LISINOPRIL tablets 5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34429,RAMIPRIL capsules 5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34412,RAMIPRIL capsules 5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,34453,ENALAPRIL tablets 20mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,34431,RAMIPRIL capsules 2.5mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,34432,RAMIPRIL capsules 2.5mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,60065,Perindopril erbumine 4mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,55798,Ramipril 5mg capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,44657,EDNYT tablets 2.5mg [DOMINION],res56: Antihypertensive drugs,drug
CPRD_product_code,44527,captopril oral solution 5mg/ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,43813,PERINDOPRIL tablets 2mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,37971,perindopril arginine tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,36753,EDNYT tablets 10mg [DOMINION],res56: Antihypertensive drugs,drug
CPRD_product_code,41522,LISINOPRIL tablets 20mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,36742,captopril oral suspension 2mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,35794,ENALAPRIL tablets 5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,37965,COVERSYL ARGININE tablets 5mg [SERVIER],res56: Antihypertensive drugs,drug
CPRD_product_code,37655,CAPTOPRIL tablets 25mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,37080,enalapril oral solution 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,37087,enalapril oral suspension 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,37964,perindopril arginine tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,37778,lisinopril oral suspension 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,37930,perindopril arginine tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,41417,ENALAPRIL tablets 2.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,38510,PERINDOPRIL tablets 4mg [APOTEX],res56: Antihypertensive drugs,drug
CPRD_product_code,38034,COVERSYL ARGININE tablets 2.5mg [SERVIER],res56: Antihypertensive drugs,drug
CPRD_product_code,38026,COVERSYL ARGININE tablets 10mg [SERVIER],res56: Antihypertensive drugs,drug
CPRD_product_code,38308,ramipril tablets 2.5mg + 5mg + 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,38285,PERINDOPRIL tablets 4mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,40384,RAMIPRIL tablets 10mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,39355,TRITACE tablets 10mg [STERWIN],res56: Antihypertensive drugs,drug
CPRD_product_code,38854,quinapril oral suspension 20mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,38899,QUINIL tablets 10mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,40355,QUINIL tablets 5mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,39421,TRITACE TITRATION PACK tablets 2.5mg + 5mg + 10mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,39512,captopril oral suspension 25mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,55639,Lisinopril 10mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,45217,ENALAPRIL tablets 5mg [KENT],res56: Antihypertensive drugs,drug
CPRD_product_code,43649,CAPTOPRIL tablets 25mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,42894,ENALAPRIL tablets 10mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,41617,CAPTOPRIL tablets 25mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,41573,LISINOPRIL tablets 10mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,41532,LISINOPRIL tablets 5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,41538,LISINOPRIL tablets 2.5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,42723,PRALENAL tablets 5mg [OPUS],res56: Antihypertensive drugs,drug
CPRD_product_code,41743,CAPTOPRIL tablets 50mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,41633,CAPTOPRIL tablets 12.5mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,41694,ENALAPRIL tablets 2.5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,42285,QUINIL tablets 40mg [TILLOMED],res56: Antihypertensive drugs,drug
CPRD_product_code,41746,ENALAPRIL tablets 10mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,42081,TRITACE tablets 1.25mg [STERWIN],res56: Antihypertensive drugs,drug
CPRD_product_code,55588,Lisinopril 20mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,43566,LISINOPRIL tablets 2.5mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,43412,LISINOPRIL tablets 2.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,42902,ENALAPRIL tablets 20mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,42901,ENALAPRIL tablets 5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,43411,ENALAPRIL tablets 5mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,42908,ENALAPRIL tablets 5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,43012,perindopril erbumine oral liquid ,res56: Antihypertensive drugs,drug
CPRD_product_code,43563,ENALAPRIL tablets 2.5mg [ZENTIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,43418,LISINOPRIL tablets 5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,43413,LISINOPRIL tablets 20mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,43416,LISINOPRIL tablets 10mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,43507,CAPTOPRIL tablets 25mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,43432,captopril (roi) tablets 6.25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,60010,Lisinopril 10mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57378,Enalapril 2mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,56473,Perindopril erbumine 2mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,56129,Ramipril 5mg capsules (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55903,Enalapril 10mg tablets (Dexcel-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55896,Lisinopril 2.5mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56079,Perindopril tosilate 10mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,56013,Ramipril 2.5mg capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,56038,Ramipril 10mg tablets (Pfizer Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56472,Perindopril erbumine 4mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56162,Perindopril erbumine 4mg tablets (Consilient Health Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56148,Ramipril 1.25mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56356,Ramipril 10mg capsules (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56169,Ramipril 10mg capsules (Arrow Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56279,Lisinopril 2.5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,57346,Ramipril 10mg capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,56704,Ramipril 1.25mg capsules (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56508,Coversyl 4mg tablets (Dowelhurst Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56505,Zestril 5mg tablets (Lexon (UK) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56506,Coversyl 2mg tablets (Dowelhurst Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56516,Perindopril erbumine 2mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56509,Capoten 12.5mg tablets (Dowelhurst Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56510,Zestril 20mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,57333,Perindopril tosilate 5mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,56855,Ramipril 10mg capsules (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,56763,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56850,Ecopace 12.5mg tablets (AMCo),res56: Antihypertensive drugs,drug
CPRD_product_code,57235,Ramipril 1.25mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57048,Lisinopril 10mg tablets (Zentiva),res56: Antihypertensive drugs,drug
CPRD_product_code,57073,Ramipril 1.25mg capsules (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,59996,Enalapril 20mg tablets (Milpharm Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58682,Lisinopril 2.5mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57864,Ramipril 5mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,57658,Ramipril 1.25mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57588,Zestril 2.5mg tablets (Mawdsley-Brooks & Company Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57801,Perindopril erbumine 4mg tablets (Glenmark Generics (Europe) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57701,Perindopril erbumine 8mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58461,Lisinopril 2.5mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58195,Captopril 12.5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,57882,Enalapril 2.5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
