Coding System (Read),Codes,Description,Entity type,Category
Read,B24..00,"Malignant neoplasm of thymus, heart and mediastinum",res50: cancer,diagnostic
Read,B23y.00,Malignant neoplasm of other specified pleura,res50: cancer,diagnostic
Read,B231.00,Malignant neoplasm of visceral pleura,res50: cancer,diagnostic
Read,B230.00,Malignant neoplasm of parietal pleura,res50: cancer,diagnostic
Read,B232.00,Mesothelioma of pleura,res50: cancer,diagnostic
Read,B23z.00,Malignant neoplasm of pleura NOS,res50: cancer,diagnostic
Read,B316.00,Malig neop of connective and soft tissue trunk unspecified,res50: cancer,diagnostic
Read,B30..11,Chondroma,res50: cancer,diagnostic
Read,B242.00,Malignant neoplasm of anterior mediastinum,res50: cancer,diagnostic
Read,B241300,Malignant neoplasm of pericardium,res50: cancer,diagnostic
Read,B241z00,Malignant neoplasm of heart NOS,res50: cancer,diagnostic
Read,B241400,Mesothelioma of pericardium,res50: cancer,diagnostic
Read,B24y.00,"Malig neop of other site of heart, thymus and mediastinum",res50: cancer,diagnostic
Read,B24X.00,"Malignant neoplasm of mediastinum, part unspecified",res50: cancer,diagnostic
Read,B243.00,Malignant neoplasm of posterior mediastinum,res50: cancer,diagnostic
Read,B26..00,"Malignant neoplasm, overlap lesion of resp & intrathor orgs",res50: cancer,diagnostic
Read,B30..00,Malignant neoplasm of bone and articular cartilage,res50: cancer,diagnostic
Read,B2zz.00,Malignant neoplasm of respiratory tract NOS,res50: cancer,diagnostic
Read,B3...00,"Malig neop of bone, connective tissue, skin and breast",res50: cancer,diagnostic
Read,B300900,Malignant neoplasm of zygomatic bone,res50: cancer,diagnostic
Read,B300300,Malignant neoplasm of nasal bone,res50: cancer,diagnostic
Read,B300000,Malignant neoplasm of ethmoid bone,res50: cancer,diagnostic
Read,B30..12,Osteoma,res50: cancer,diagnostic
Read,B300.00,Malignant neoplasm of bones of skull and face,res50: cancer,diagnostic
Read,B300200,Malignant neoplasm of malar bone,res50: cancer,diagnostic
Read,B300100,Malignant neoplasm of frontal bone,res50: cancer,diagnostic
Read,B300800,Malignant neoplasm of temporal bone,res50: cancer,diagnostic
Read,B300600,Malignant neoplasm of parietal bone,res50: cancer,diagnostic
Read,B300500,Malignant neoplasm of orbital bone,res50: cancer,diagnostic
Read,B300400,Malignant neoplasm of occipital bone,res50: cancer,diagnostic
Read,B300700,Malignant neoplasm of sphenoid bone,res50: cancer,diagnostic
Read,B303z00,"Malignant neoplasm of rib, sternum and clavicle NOS",res50: cancer,diagnostic
Read,B302100,Malignant neoplasm of thoracic vertebra,res50: cancer,diagnostic
Read,B300B00,Malignant neoplasm of turbinate,res50: cancer,diagnostic
Read,B300A00,Malignant neoplasm of maxilla,res50: cancer,diagnostic
Read,B302000,Malignant neoplasm of cervical vertebra,res50: cancer,diagnostic
Read,B300C00,Malignant neoplasm of vomer,res50: cancer,diagnostic
Read,B302.00,Malignant neoplasm of vertebral column,res50: cancer,diagnostic
Read,B300z00,Malignant neoplasm of bones of skull and face NOS,res50: cancer,diagnostic
Read,B301.00,Malignant neoplasm of mandible,res50: cancer,diagnostic
Read,B303500,Malignant neoplasm of xiphoid process,res50: cancer,diagnostic
Read,B303000,Malignant neoplasm of rib,res50: cancer,diagnostic
Read,B302200,Malignant neoplasm of lumbar vertebra,res50: cancer,diagnostic
Read,B303.00,"Malignant neoplasm of ribs, sternum and clavicle",res50: cancer,diagnostic
Read,B302z00,Malignant neoplasm of vertebral column NOS,res50: cancer,diagnostic
Read,B303400,Malignant neoplasm of costo-vertebral joint,res50: cancer,diagnostic
Read,B303100,Malignant neoplasm of sternum,res50: cancer,diagnostic
Read,B303300,Malignant neoplasm of costal cartilage,res50: cancer,diagnostic
Read,B303200,Malignant neoplasm of clavicle,res50: cancer,diagnostic
Read,B311000,Malignant neoplasm of connective and soft tissue of shoulder,res50: cancer,diagnostic
Read,B308200,Malignant neoplasm of calcaneum,res50: cancer,diagnostic
Read,B304100,Malignant neoplasm of acromion,res50: cancer,diagnostic
Read,B304000,Malignant neoplasm of scapula,res50: cancer,diagnostic
Read,B304z00,Malig neop of scapula and long bones of upper arm NOS,res50: cancer,diagnostic
Read,B304200,Malignant neoplasm of humerus,res50: cancer,diagnostic
Read,B304400,Malignant neoplasm of ulna,res50: cancer,diagnostic
Read,B304300,Malignant neoplasm of radius,res50: cancer,diagnostic
Read,B306.00,"Malignant neoplasm of pelvic bones, sacrum and coccyx",res50: cancer,diagnostic
Read,B305100,Malignant neoplasm of carpal bone - lunate,res50: cancer,diagnostic
Read,B305z00,Malignant neoplasm of hand bones NOS,res50: cancer,diagnostic
Read,B305C00,Malignant neoplasm of fifth metacarpal bone,res50: cancer,diagnostic
Read,B305A00,Malignant neoplasm of third metacarpal bone,res50: cancer,diagnostic
Read,B305D00,Malignant neoplasm of phalanges of hand,res50: cancer,diagnostic
Read,B308100,Malignant neoplasm of talus,res50: cancer,diagnostic
Read,B306400,Malignant neoplasm of coccygeal vertebra,res50: cancer,diagnostic
Read,B306000,Malignant neoplasm of ilium,res50: cancer,diagnostic
Read,B306300,Malignant neoplasm of sacral vertebra,res50: cancer,diagnostic
Read,B306200,Malignant neoplasm of pubis,res50: cancer,diagnostic
Read,B306100,Malignant neoplasm of ischium,res50: cancer,diagnostic
Read,B308.00,Malignant neoplasm of short bones of leg,res50: cancer,diagnostic
Read,B306z00,"Malignant neoplasm of pelvis, sacrum or coccyx NOS",res50: cancer,diagnostic
Read,B306500,Malignant sacral teratoma,res50: cancer,diagnostic
Read,B307z00,Malignant neoplasm of long bones of leg NOS,res50: cancer,diagnostic
Read,B307.00,Malignant neoplasm of long bones of leg,res50: cancer,diagnostic
Read,B307100,Malignant neoplasm of fibula,res50: cancer,diagnostic
Read,B307000,Malignant neoplasm of femur,res50: cancer,diagnostic
Read,B310.00,"Malig neop of connective and soft tissue head, face and neck",res50: cancer,diagnostic
Read,B308B00,Malignant neoplasm of fourth metatarsal bone,res50: cancer,diagnostic
Read,B308800,Malignant neoplasm of first metatarsal bone,res50: cancer,diagnostic
Read,B308300,Malignant neoplasm of medial cuneiform,res50: cancer,diagnostic
Read,B30W.00,Malignant neoplasm/overlap lesion/bone+articulr cartilage,res50: cancer,diagnostic
Read,B308z00,Malignant neoplasm of short bones of leg NOS,res50: cancer,diagnostic
Read,B308D00,Malignant neoplasm of phalanges of foot,res50: cancer,diagnostic
Read,B30z.00,Malignant neoplasm of bone and articular cartilage NOS,res50: cancer,diagnostic
Read,B310200,Malignant neoplasm of soft tissue of neck,res50: cancer,diagnostic
Read,B310000,Malignant neoplasm of soft tissue of head,res50: cancer,diagnostic
Read,B310100,Malignant neoplasm of soft tissue of face,res50: cancer,diagnostic
Read,B310400,Malignant neoplasm of tarsus of eyelid,res50: cancer,diagnostic
Read,B310300,Malignant neoplasm of cartilage of ear,res50: cancer,diagnostic
Read,B310z00,"Malig neop connective and soft tissue head, face, neck NOS",res50: cancer,diagnostic
Read,B310500,Malignant neoplasm soft tissues of cervical spine,res50: cancer,diagnostic
Read,B311400,Malignant neoplasm of connective and soft tissue of finger,res50: cancer,diagnostic
Read,B312000,Malignant neoplasm of connective and soft tissue of hip,res50: cancer,diagnostic
Read,B313000,Malignant neoplasm of connective and soft tissue of axilla,res50: cancer,diagnostic
Read,B314000,Malig neop of connective and soft tissue of abdominal wall,res50: cancer,diagnostic
Read,B313z00,Malig neop of connective and soft tissue of thorax NOS,res50: cancer,diagnostic
Read,B315000,Malignant neoplasm of connective and soft tissue of buttock,res50: cancer,diagnostic
Read,B336200,Malignant neoplasm of skin of fore-arm,res50: cancer,diagnostic
Read,B330.00,Malignant neoplasm of skin of lip,res50: cancer,diagnostic
Read,B31z000,Kaposi's sarcoma of soft tissue,res50: cancer,diagnostic
Read,B33..16,Epithelioma basal cell,res50: cancer,diagnostic
Read,B33..12,Epithelioma,res50: cancer,diagnostic
Read,B33..00,Other malignant neoplasm of skin,res50: cancer,diagnostic
Read,B33..11,Basal cell carcinoma,res50: cancer,diagnostic
Read,B33..15,Malignant neoplasm of sweat gland,res50: cancer,diagnostic
Read,B33..14,Malignant neoplasm of sebaceous gland,res50: cancer,diagnostic
Read,B331200,Malignant neoplasm of lower eyelid,res50: cancer,diagnostic
Read,B331000,Malignant neoplasm of canthus,res50: cancer,diagnostic
Read,B331.00,Malignant neoplasm of eyelid including canthus,res50: cancer,diagnostic
Read,B331100,Malignant neoplasm of upper eyelid,res50: cancer,diagnostic
Read,B332.00,Malignant neoplasm skin of ear and external auricular canal,res50: cancer,diagnostic
Read,B332100,Malignant neoplasm of skin of external auditory meatus,res50: cancer,diagnostic
Read,B332z00,Malig neop skin of ear and external auricular canal NOS,res50: cancer,diagnostic
Read,B332200,Malignant neoplasm of pinna NEC,res50: cancer,diagnostic
Read,B336100,Malignant neoplasm of skin of upper arm,res50: cancer,diagnostic
Read,B333z00,Malignant neoplasm skin other and unspec part of face NOS,res50: cancer,diagnostic
Read,B333300,Malignant neoplasm of skin of forehead,res50: cancer,diagnostic
Read,B333200,Malignant neoplasm of skin of eyebrow,res50: cancer,diagnostic
Read,B333500,Malignant neoplasm of skin of temple,res50: cancer,diagnostic
Read,B333400,Malignant neoplasm of skin of nose (external),res50: cancer,diagnostic
Read,B335100,"Malignant neoplasm of skin of chest, excluding breast",res50: cancer,diagnostic
Read,B334000,Malignant neoplasm of scalp,res50: cancer,diagnostic
Read,B334.00,Malignant neoplasm of scalp and skin of neck,res50: cancer,diagnostic
Read,B335000,Malignant neoplasm of skin of axillary fold,res50: cancer,diagnostic
Read,B334100,Malignant neoplasm of skin of neck,res50: cancer,diagnostic
Read,B334z00,Malignant neoplasm of scalp or skin of neck NOS,res50: cancer,diagnostic
Read,B335.00,"Malignant neoplasm of skin of trunk, excluding scrotum",res50: cancer,diagnostic
Read,B335A00,Malignant neoplasm of skin of scapular region,res50: cancer,diagnostic
Read,B335600,Malignant neoplasm of skin of perineum,res50: cancer,diagnostic
Read,B335500,Malignant neoplasm of skin of groin,res50: cancer,diagnostic
Read,B335400,Malignant neoplasm of skin of umbilicus,res50: cancer,diagnostic
Read,B335900,Malignant neoplasm of perianal skin,res50: cancer,diagnostic
Read,B335700,Malignant neoplasm of skin of back,res50: cancer,diagnostic
Read,B335800,Malignant neoplasm of skin of buttock,res50: cancer,diagnostic
Read,B335z00,"Malignant neoplasm of skin of trunk, excluding scrotum, NOS",res50: cancer,diagnostic
Read,B336.00,Malignant neoplasm of skin of upper limb and shoulder,res50: cancer,diagnostic
Read,B337600,Malignant neoplasm of skin of heel,res50: cancer,diagnostic
Read,B337100,Malignant neoplasm of skin of thigh,res50: cancer,diagnostic
Read,B337000,Malignant neoplasm of skin of hip,res50: cancer,diagnostic
Read,B336500,Malignant neoplasm of skin of thumb,res50: cancer,diagnostic
Read,B336400,Malignant neoplasm of skin of finger,res50: cancer,diagnostic
Read,B336300,Malignant neoplasm of skin of hand,res50: cancer,diagnostic
Read,B337.00,Malignant neoplasm of skin of lower limb and hip,res50: cancer,diagnostic
Read,B336z00,Malignant neoplasm of skin of upper limb or shoulder NOS,res50: cancer,diagnostic
Read,B337500,Malignant neoplasm of skin of ankle,res50: cancer,diagnostic
Read,B337300,Malignant neoplasm of skin of popliteal fossa area,res50: cancer,diagnostic
Read,B337200,Malignant neoplasm of skin of knee,res50: cancer,diagnostic
Read,B337400,Malignant neoplasm of skin of lower leg,res50: cancer,diagnostic
Read,B340.00,Malignant neoplasm of nipple and areola of female breast,res50: cancer,diagnostic
Read,B33z000,Kaposi's sarcoma of skin,res50: cancer,diagnostic
Read,B337900,Malignant neoplasm of skin of great toe,res50: cancer,diagnostic
Read,B337700,Malignant neoplasm of skin of foot,res50: cancer,diagnostic
Read,B337800,Malignant neoplasm of skin of toe,res50: cancer,diagnostic
Read,B33z.11,Squamous cell carcinoma of skin NOS,res50: cancer,diagnostic
Read,B337z00,Malignant neoplasm of skin of lower limb or hip NOS,res50: cancer,diagnostic
Read,B33z.00,Malignant neoplasm of skin NOS,res50: cancer,diagnostic
Read,B34..11,Ca female breast,res50: cancer,diagnostic
Read,B33z100,Naevoid basal cell carcinoma syndrome,res50: cancer,diagnostic
Read,B34..00,Malignant neoplasm of female breast,res50: cancer,diagnostic
Read,B3y..00,"Malig neop of bone, connective tissue, skin and breast OS",res50: cancer,diagnostic
Read,B340z00,Malignant neoplasm of nipple or areola of female breast NOS,res50: cancer,diagnostic
Read,B340000,Malignant neoplasm of nipple of female breast,res50: cancer,diagnostic
Read,B340100,Malignant neoplasm of areola of female breast,res50: cancer,diagnostic
Read,B342.00,Malignant neoplasm of upper-inner quadrant of female breast,res50: cancer,diagnostic
Read,B36..00,Local recurrence of malignant tumour of breast,res50: cancer,diagnostic
Read,B346.00,Malignant neoplasm of axillary tail of female breast,res50: cancer,diagnostic
Read,B344.00,Malignant neoplasm of upper-outer quadrant of female breast,res50: cancer,diagnostic
Read,B35zz00,Malignant neoplasm of male breast NOS,res50: cancer,diagnostic
Read,B34yz00,Malignant neoplasm of other site of female breast NOS,res50: cancer,diagnostic
Read,B35z000,Malignant neoplasm of ectopic site of male breast,res50: cancer,diagnostic
Read,B350000,Malignant neoplasm of nipple of male breast,res50: cancer,diagnostic
Read,B350.00,Malignant neoplasm of nipple and areola of male breast,res50: cancer,diagnostic
Read,B35..00,Malignant neoplasm of male breast,res50: cancer,diagnostic
Read,B35z.00,Malignant neoplasm of other site of male breast,res50: cancer,diagnostic
Read,B350100,Malignant neoplasm of areola of male breast,res50: cancer,diagnostic
