Coding System (Read),Codes,Description,Entity type,Category
Read,Gyu6A00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6500,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6600,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,14B4.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV12511,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B123.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBB2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,14B3.11,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV12512,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB1.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,14B3.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,14A6.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B335000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663p.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663d.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663..11,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,1O1..00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ByuE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBB6z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B000z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663..00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B122.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1O2..00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B143.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663W.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663N.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B000100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663K.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663..12,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663J.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663V300,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663O.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663N000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B00..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663N200,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663N100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663V200,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663Q.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663O000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B00..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663P.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663V100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663U.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,4KJ1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663V000,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663V.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663n.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663h.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663f.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B335400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B121.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B062200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663e100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663e.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB6100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B060.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B000000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B000.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B06..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B05z000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663m.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B120.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663j.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,66YI.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663x.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBGE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC6011,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC0.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC0000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC0.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC0.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC3000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC9.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC6z11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCCz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCC100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCC.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCF.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCCz11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBCG.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD4.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD7.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBD7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDD.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDC.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBDF.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663w.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBK0311,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBG8.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEG.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B001100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1.14,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE1100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBE2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEF.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEC.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663v.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663t.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBEU.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEG000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B001000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEG.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B062100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B060000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663s.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBEU.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBG8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBET.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEN.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEM.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEH.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBES.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEN.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEN.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEQ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEP.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,663u.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBG3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBG1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEV.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335A00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEa.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEW.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBEX.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBFz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF5.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF4.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBF5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBG2.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBG2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66YE.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,66Y9.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663y.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBK0200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBGP.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBGM.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBGJ.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B060z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBGJ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBGF.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJ3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBGK.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66Y5.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBJ1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBH..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B062000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBHz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBH1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBH0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBHZ.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66YD.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBK0000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJ5.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B062.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJ8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJ7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJ5.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66YC.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBK0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJBz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B061.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66YB.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBK..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBJE.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66YA.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBJH.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,H33zz00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H330.13,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H311100,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,H311.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,9OJ7.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,66YT.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10014,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBYz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBK2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B162.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9OkB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B161z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B410z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B33X.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B337000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBQA200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B496.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B064100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBL6.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B451000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBK3700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
